completeName,functionName,fileName,type,numCalls,totalTime,childTime,selfTime,totalTimePerCall,selfTimePerCall,selfFraction,isLeaf,isRecursive,numChildren,numParents,numExecutedLines,isBuiltIn,isToolboxCode,isProjectCode
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodicStratified/WVGeometryDoublyPeriodicStratified.m>WVGeometryDoublyPeriodicStratified.propertyAnnotationsForGeometry","WVGeometryDoublyPeriodicStratified.WVGeometryDoublyPeriodicStratified>WVGeometryDoublyPeriodicStratified.propertyAnnotationsForGeometry",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodicStratified/WVGeometryDoublyPeriodicStratified.m,M-method,4,0.0626550416666667,0.0607755833333333,0.00187945833333332,0.0156637604166667,0.00046986458333333,0.0299969209713768,0,0,4,2,13,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m>WVTransform.propertyAnnotationsForTransform","WVTransform.WVTransform>WVTransform.propertyAnnotationsForTransform",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m,M-method,4,0.02017675,0.0154223333333333,0.00475441666666667,0.0050441875,0.00118860416666667,0.235638379157529,0,0,3,2,23,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.classDefinedPropertyAnnotations","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.classDefinedPropertyAnnotations",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,1,0.00882883333333333,0.008774875,5.39583333333347e-05,0.00882883333333333,5.39583333333347e-05,0.00611160402469198,0,0,1,1,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/addPropertyAnnotation.m>addPropertyAnnotation","CAAnnotatedClass.addPropertyAnnotation",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/addPropertyAnnotation.m,M-function,10,0.0546966666666667,0.0239377083333333,0.0307589583333333,0.00546966666666667,0.00307589583333333,0.562355262356024,0,0,2,2,17,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/WVOperation.m>WVOperation.WVOperation","WVOperation>WVOperation.WVOperation",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/WVOperation.m,M-method,17,0.0070825,8.10416666666667e-05,0.00700145833333333,0.000416617647058824,0.000411850490196078,0.988557477350276,0,0,1,2,17,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m>WVTransform.WVTransform","WVTransform.WVTransform>WVTransform.WVTransform",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m,M-method,1,0.07367525,0.072480875,0.001194375,0.07367525,0.001194375,0.0162113464155194,0,0,7,1,21,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/annotatedDimensionNames.m>annotatedDimensionNames","CAAnnotatedClass.annotatedDimensionNames",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/annotatedDimensionNames.m,M-function,99,0.00253929166666667,0.000283333333333333,0.00225595833333333,2.56494107744108e-05,2.27874579124579e-05,0.888420327190982,0,0,1,1,8,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/annotatedPropertyNames.m>annotatedPropertyNames","CAAnnotatedClass.annotatedPropertyNames",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/annotatedPropertyNames.m,M-function,99,0.00280983333333333,0.000287416666666667,0.00252241666666667,2.83821548821549e-05,2.54789562289562e-05,0.897710421733199,0,0,1,1,8,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/addFlowComponent.m>addFlowComponent","WVTransform.addFlowComponent",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/addFlowComponent.m,M-function,6,0.101779958333333,0.0986833333333333,0.00309662499999999,0.0169633263888889,0.000516104166666665,0.0304247029641968,0,0,5,1,12,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeNonempty.m>mustBeNonempty","mustBeNonempty",/Applications/MATLAB_R2026a.app/toolbox/matlab/mathvalidator/mustBeNonempty.m,M-function,348,0.001269875,0,0.001269875,3.64906609195402e-06,3.64906609195402e-06,1,1,0,0,9,2,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m>WVTransform.updateDependentVariablesNameMap","WVTransform.WVTransform>WVTransform.updateDependentVariablesNameMap",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m,M-method,8,0.02617325,0.00303779166666667,0.0231354583333333,0.00327165625,0.00289193229166667,0.883935251958902,0,0,1,2,14,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/CAAnnotatedClass.m>CAAnnotatedClass.propertyAnnotations","CAAnnotatedClass.CAAnnotatedClass>CAAnnotatedClass.propertyAnnotations",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/ClassAnnotations-1.2.1/@CAAnnotatedClass/CAAnnotatedClass.m,M-method,8,0.00303779166666667,0,0.00303779166666667,0.000379723958333333,0.000379723958333333,1,1,0,0,1,8,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m>@(varargin)self.updateDependentVariablesNameMap(varargin{:})","WVTransform.WVTransform>@(varargin)self.updateDependentVariablesNameMap(varargin{:})",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/WVTransform.m,M-anonymous-function,7,0.023883375,0.0234600833333333,0.000423291666666666,0.00341191071428571,6.04702380952379e-05,0.0177232768261046,0,0,1,1,0,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m>WVTransformFreeSurfaceBoussinesq.coefficientAnnotations","WVTransformFreeSurfaceBoussinesq.WVTransformFreeSurfaceBoussinesq>WVTransformFreeSurfaceBoussinesq.coefficientAnnotations",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m,M-method,14,0.0515380416666667,0.0484145416666667,0.0031235,0.00368128869047619,0.000223107142857143,0.060605717621207,0,0,1,2,8,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceQG/WVTransformFreeSurfaceQG.m>WVTransformFreeSurfaceQG.prototypeCoefficientAnnotations","WVTransformFreeSurfaceQG.WVTransformFreeSurfaceQG>WVTransformFreeSurfaceQG.prototypeCoefficientAnnotations",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceQG/WVTransformFreeSurfaceQG.m,M-method,2,0.00865695833333333,0.00829545833333333,0.000361500000000001,0.00432847916666667,0.00018075,0.0417583158056863,0,0,1,1,5,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m>WVTransformFreeSurfaceBoussinesq.coefficientStateAnnotations","WVTransformFreeSurfaceBoussinesq.WVTransformFreeSurfaceBoussinesq>WVTransformFreeSurfaceBoussinesq.coefficientStateAnnotations",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m,M-method,12,0.02845825,0.0282117916666667,0.000246458333333335,0.00237152083333333,2.05381944444446e-05,0.00866034746807462,0,0,1,2,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/optimizedTransformsForFlowComponent.m>optimizedTransformsForFlowComponent","WVTransform.optimizedTransformsForFlowComponent",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/optimizedTransformsForFlowComponent.m,M-function,2,0.000123083333333333,0,0.000123083333333333,6.15416666666667e-05,6.15416666666667e-05,1,1,0,0,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/@FreeSurfaceFieldOperation/FreeSurfaceFieldOperation.m>FreeSurfaceFieldOperation.FreeSurfaceFieldOperation","FreeSurfaceFieldOperation.FreeSurfaceFieldOperation>FreeSurfaceFieldOperation.FreeSurfaceFieldOperation",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/@FreeSurfaceFieldOperation/FreeSurfaceFieldOperation.m,M-method,7,0.0032095,0.00284933333333333,0.000360166666666667,0.0004585,5.1452380952381e-05,0.112218933374877,0,0,1,1,4,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/propertyAnnotationForKnownVariable.m>propertyAnnotationForKnownVariable","WVTransform.propertyAnnotationForKnownVariable",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/propertyAnnotationForKnownVariable.m,M-function,2,0.0277854166666667,0.025970375,0.00181504166666667,0.0138927083333333,0.000907520833333333,0.0653235360275924,0,0,1,1,18,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceQG/WVTransformFreeSurfaceQG.m>WVTransformFreeSurfaceQG.classDefinedPropertyAnnotations","WVTransformFreeSurfaceQG.WVTransformFreeSurfaceQG>WVTransformFreeSurfaceQG.classDefinedPropertyAnnotations",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceQG/WVTransformFreeSurfaceQG.m,M-method,2,0.08300525,0.0829368333333333,6.8416666666668e-05,0.041502625,3.4208333333334e-05,0.000824245052772783,0,0,1,1,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m>WVTransformFreeSurfaceBoussinesq.WVTransformFreeSurfaceBoussinesq","WVTransformFreeSurfaceBoussinesq.WVTransformFreeSurfaceBoussinesq>WVTransformFreeSurfaceBoussinesq.WVTransformFreeSurfaceBoussinesq",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m,M-method,1,0.530137208333333,0.518102333333333,0.012034875,0.530137208333333,0.012034875,0.0227014342906353,0,0,16,1,56,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m>WVTransformFreeSurfaceBoussinesq.scientificPropertyNames","WVTransformFreeSurfaceBoussinesq.WVTransformFreeSurfaceBoussinesq>WVTransformFreeSurfaceBoussinesq.scientificPropertyNames",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/WVTransformFreeSurfaceBoussinesq.m,M-method,4,2.075e-05,0,2.075e-05,5.1875e-06,5.1875e-06,1,1,0,0,2,2,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/unique.m>unique","cell.unique",/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/unique.m,M-function,5,0.00132433333333333,0.000441666666666667,0.000882666666666667,0.000264866666666667,0.000176533333333333,0.666498867354644,0,0,1,2,40,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/+matlab/+internal/+math/partialMatchString.m>partialMatchString","partialMatchString",/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/+matlab/+internal/+math/partialMatchString.m,M-function,5,0.000441666666666667,0,0.000441666666666667,8.83333333333333e-05,8.83333333333333e-05,1,1,0,0,1,12,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/union.m>cellunionR2012a","cell.union>cellunionR2012a",/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/union.m,M-subfunction,1,0.000740541666666667,0.000618291666666667,0.00012225,0.000740541666666667,0.00012225,0.165081865751421,0,0,1,1,23,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/setdiff.m>cellsetdiffR2012a","cell.setdiff>cellsetdiffR2012a",/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/setdiff.m,M-subfunction,2,0.0010455,0.000706041666666667,0.000339458333333333,0.00052275,0.000169729166666667,0.324685158616292,0,0,1,1,37,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/setdiff.m>setdiff","cell.setdiff",/Applications/MATLAB_R2026a.app/toolbox/matlab/ops/@cell/setdiff.m,M-function,2,0.00120341666666667,0.0010455,0.000157916666666667,0.000601708333333333,7.89583333333333e-05,0.131223599473721,0,0,1,1,10,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.Nk_dft","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.Nk_dft",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,6,7.15416666666667e-05,0,7.15416666666667e-05,1.19236111111111e-05,1.19236111111111e-05,1,1,0,0,1,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.Nl_dft","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.Nl_dft",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,6,5.80416666666667e-05,0,5.80416666666667e-05,9.67361111111111e-06,9.67361111111111e-06,1,1,0,0,1,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.k_dft","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.k_dft",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,4,0.000294583333333333,0,0.000294583333333333,7.36458333333333e-05,7.36458333333333e-05,1,1,0,0,1,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.l_dft","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.l_dft",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,4,0.000250583333333333,0,0.000250583333333333,6.26458333333333e-05,6.26458333333333e-05,1,1,0,0,1,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.kMode_wv","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.kMode_wv",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,2,0.000681041666666667,0.000487875,0.000193166666666667,0.000340520833333333,9.65833333333333e-05,0.283634138880391,0,0,3,1,3,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.lMode_wv","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.lMode_wv",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,2,0.000586833333333333,0.000432583333333333,0.00015425,0.000293416666666667,7.7125e-05,0.262851462652656,0,0,3,1,3,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/ndgrid.m>ndgrid","ndgrid",/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/ndgrid.m,M-function,10,0.00141179166666667,0,0.00141179166666667,0.000141179166666667,0.000141179166666667,1,1,0,0,5,25,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/sortrows.m>sortrows","sortrows",/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/sortrows.m,M-function,2,0.002523125,2.74166666666667e-05,0.00249570833333333,0.0012615625,0.00124785416666667,0.989133845264636,0,0,1,1,8,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/sortrows.m>canCallBuiltinHelper","sortrows>canCallBuiltinHelper",/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/sortrows.m,M-subfunction,2,2.74166666666667e-05,0,2.74166666666667e-05,1.37083333333333e-05,1.37083333333333e-05,1,1,0,0,1,2,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/sub2ind.m>sub2ind","sub2ind",/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/sub2ind.m,M-function,32768,0.22744775,0,0.22744775,6.94115447998047e-06,6.94115447998047e-06,1,1,0,0,1,41,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m>validateCompressedDimension","WVFourierStorageLayout>validateCompressedDimension",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m,M-subfunction,2,3.1875e-05,0,3.1875e-05,1.59375e-05,1.59375e-05,1,1,0,0,1,5,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.Nkl","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.Nkl",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,2,2.7625e-05,0,2.7625e-05,1.38125e-05,1.38125e-05,1,1,0,0,1,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.kMode_dft","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.kMode_dft",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,4,0.000228625,0,0.000228625,5.715625e-05,5.715625e-05,1,1,0,0,2,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.get.lMode_dft","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.get.lMode_dft",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,4,0.000171041666666667,0,0.000171041666666667,4.27604166666667e-05,4.27604166666667e-05,1,1,0,0,2,2,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m>WVFourierStorageLayout.wvModeMappings","WVFourierStorageLayout>WVFourierStorageLayout.wvModeMappings",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m,M-method,2,0.00065475,0.000448166666666667,0.000206583333333333,0.000327375,0.000103291666666667,0.315514827542319,0,0,1,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m>WVFourierStorageLayout.fourierRowIndicesForModeNumbers","WVFourierStorageLayout>WVFourierStorageLayout.fourierRowIndicesForModeNumbers",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m,M-method,6,0.000781333333333333,0,0.000781333333333333,0.000130222222222222,0.000130222222222222,1,1,0,0,2,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m>WVFourierStorageLayout.wvIndicesForDirectFourierRows","WVFourierStorageLayout>WVFourierStorageLayout.wvIndicesForDirectFourierRows",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m,M-method,2,0.00250470833333333,0,0.00250470833333333,0.00125235416666667,0.00125235416666667,1,1,0,0,1,8,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/+matlab/+internal/+builtinhelper/repmat.m>repmat","repmat",/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/+matlab/+internal/+builtinhelper/repmat.m,M-function,8015,0.100823208333333,0.03116425,0.0696589583333333,1.25793148263672e-05,8.69107402786442e-06,0.690902020326834,0,0,1,1,37,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/+matlab/+internal/+builtinhelper/repmat.m>checkSizesType","repmat>checkSizesType",/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/+matlab/+internal/+builtinhelper/repmat.m,M-subfunction,14886,0.03116425,0,0.03116425,2.09352747548032e-06,2.09352747548032e-06,1,1,0,0,1,6,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/repmat.m>repmat","repmat",/Applications/MATLAB_R2026a.app/toolbox/matlab/elmat/repmat.m,M-function,8015,0.131187666666667,0.100823208333333,0.0303644583333333,1.63677687668954e-05,3.78845394052818e-06,0.231458178233218,0,0,1,8,3,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m>WVFourierStorageLayout.mappingMemoryUsage","WVFourierStorageLayout>WVFourierStorageLayout.mappingMemoryUsage",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m,M-method,2,0.00283604166666667,0.00141733333333333,0.00141870833333333,0.00141802083333333,0.000709354166666667,0.50024241533828,0,0,1,1,8,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/datatypes/tabular/@table/table.m>table.table","table.table>table.table",/Applications/MATLAB_R2026a.app/toolbox/matlab/datatypes/tabular/@table/table.m,M-method,1727,0.542005666666667,0.471966791666667,0.0700388749999999,0.000313842308434665,4.05552258251302e-05,0.129221665579142,0,0,7,7,47,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/assessModeConvergence.m>scalarError","assessModeConvergence>scalarError",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/assessModeConvergence.m,M-subfunction,572,0.0131735833333333,0.00855154166666667,0.00462204166666667,2.30307400932401e-05,8.08049242424242e-06,0.350856828374968,0,0,1,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/assessWaveModeConstruction.m>assessWaveModeConstruction","assessWaveModeConstruction",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/assessWaveModeConstruction.m,M-function,1,12.6827014583333,11.0923674583333,1.590334,12.6827014583333,1.590334,0.125393947434996,0,0,9,1,73,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/selectFreeSurfaceWaveCounts.m>selectFreeSurfaceWaveCounts","selectFreeSurfaceWaveCounts",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/selectFreeSurfaceWaveCounts.m,M-function,1,0.16531975,0.124572208333333,0.0407475416666667,0.16531975,0.0407475416666667,0.246477155129176,0,0,8,1,88,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/addOperation.m>outputAnnotationsForOperations","WVTransform.addOperation>outputAnnotationsForOperations",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransform/addOperation.m,M-subfunction,14,0.00371466666666667,0.00204145833333333,0.00167320833333333,0.000265333333333333,0.000119514880952381,0.450432968413496,0,0,2,1,14,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m>WVFourierStorageLayout.calculateMappingMemoryBytes","WVFourierStorageLayout>WVFourierStorageLayout.calculateMappingMemoryBytes",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/WVFourierStorageLayout.m,M-method,2,0.00296120833333333,0.00283604166666667,0.000125166666666667,0.00148060416666667,6.25833333333333e-05,0.0422687810437744,0,0,1,1,3,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/@WVFastTransformDoublyPeriodicMatlab/WVFastTransformDoublyPeriodicMatlab.m>WVFastTransformDoublyPeriodicMatlab.WVFastTransformDoublyPeriodicMatlab","WVFastTransformDoublyPeriodicMatlab.WVFastTransformDoublyPeriodicMatlab>WVFastTransformDoublyPeriodicMatlab.WVFastTransformDoublyPeriodicMatlab",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/FastTransforms/@WVFastTransformDoublyPeriodicMatlab/WVFastTransformDoublyPeriodicMatlab.m,M-method,2,0.0172644166666667,0.0166959166666667,0.000568500000000003,0.00863220833333334,0.000284250000000002,0.0329290013660083,0,0,2,1,5,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/mean.m>mean","mean",/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/mean.m,M-function,569,0.00917479166666667,0.003872625,0.00530216666666667,1.61244141769186e-05,9.31839484475689e-06,0.577905947001521,0,0,2,1,21,0,1,0
"/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/+matlab/+internal/+math/firstNonSingletonDim.m>firstNonSingletonDim","firstNonSingletonDim",/Applications/MATLAB_R2026a.app/toolbox/matlab/datafun/+matlab/+internal/+math/firstNonSingletonDim.m,M-function,569,0.002330125,0,0.002330125,4.0951230228471e-06,4.0951230228471e-06,1,1,0,0,1,9,0,1,0
